time,count
2024-08-01 18:00:00,53
2024-08-02 00:00:00,38
2024-08-02 06:00:00,22
2024-08-02 12:00:00,124
2024-08-02 18:00:00,171
2024-08-03 00:00:00,98
2024-08-03 06:00:00,44
2024-08-03 12:00:00,294
2024-08-03 18:00:00,227
2024-08-04 00:00:00,347
2024-08-04 06:00:00,92
2024-08-04 12:00:00,286
2024-08-04 18:00:00,193
2024-08-05 00:00:00,141
2024-08-05 06:00:00,64
2024-08-05 12:00:00,129
2024-08-05 18:00:00,271
2024-08-06 00:00:00,80
2024-08-06 06:00:00,18
2024-08-06 12:00:00,70
2024-08-06 18:00:00,107
2024-08-07 00:00:00,73
2024-08-07 06:00:00,67
2024-08-07 12:00:00,71
2024-08-07 18:00:00,99
2024-08-08 00:00:00,117
2024-08-08 06:00:00,31
2024-08-08 12:00:00,83
2024-08-08 18:00:00,43
2024-08-09 00:00:00,40
2024-08-09 06:00:00,28
2024-08-09 12:00:00,116
2024-08-09 18:00:00,193
2024-08-10 00:00:00,172
2024-08-10 06:00:00,59
2024-08-10 12:00:00,110
2024-08-10 18:00:00,77
2024-08-11 00:00:00,39
2024-08-11 06:00:00,16
2024-08-11 12:00:00,46
2024-08-11 18:00:00,20
2024-08-12 00:00:00,17
2024-08-12 06:00:00,2
2024-08-12 12:00:00,31
2024-08-12 18:00:00,107
2024-08-13 00:00:00,110
2024-08-13 06:00:00,30
2024-08-13 12:00:00,43
2024-08-13 18:00:00,53
2024-08-14 00:00:00,14
2024-08-14 06:00:00,10
2024-08-14 12:00:00,14
2024-08-14 18:00:00,18
2024-08-15 00:00:00,8
2024-08-15 06:00:00,1
2024-08-15 12:00:00,3
2024-08-15 18:00:00,6
2024-08-16 00:00:00,5
2024-08-16 06:00:00,
2024-08-16 12:00:00,5
2024-08-16 18:00:00,2
2024-08-17 00:00:00,2
2024-08-17 06:00:00,
2024-08-17 12:00:00,22
2024-08-17 18:00:00,29
2024-08-18 00:00:00,5
2024-08-18 06:00:00,1
2024-08-18 12:00:00,1
2024-08-18 18:00:00,
2024-08-19 00:00:00,1
2024-08-19 06:00:00,
2024-08-19 12:00:00,7
2024-08-19 18:00:00,4
2024-08-20 00:00:00,5
2024-08-20 06:00:00,1
2024-08-20 12:00:00,11
2024-08-20 18:00:00,
2024-08-21 00:00:00,1
2024-08-21 06:00:00,2
2024-08-21 12:00:00,4
2024-08-21 18:00:00,1
2024-08-22 00:00:00,2
2024-08-22 06:00:00,
2024-08-22 12:00:00,
2024-08-22 18:00:00,
2024-08-23 00:00:00,
2024-08-23 06:00:00,1
2024-08-23 12:00:00,
2024-08-23 18:00:00,4
2024-08-24 00:00:00,1
2024-08-24 06:00:00,2
2024-08-24 12:00:00,3
2024-08-24 18:00:00,
2024-08-25 00:00:00,
2024-08-25 06:00:00,2
2024-08-25 12:00:00,3
2024-08-25 18:00:00,8
2024-08-26 00:00:00,7
2024-08-26 06:00:00,2
2024-08-26 12:00:00,6
2024-08-26 18:00:00,6
2024-08-27 00:00:00,18
2024-08-27 06:00:00,4
2024-08-27 12:00:00,18
2024-08-27 18:00:00,5
2024-08-28 00:00:00,8
2024-08-28 06:00:00,1
2024-08-28 12:00:00,4
2024-08-28 18:00:00,7
2024-08-29 00:00:00,21
2024-08-29 06:00:00,5
2024-08-29 12:00:00,7
2024-08-29 18:00:00,46
2024-08-30 00:00:00,8
2024-08-30 06:00:00,9
2024-08-30 12:00:00,3
2024-08-30 18:00:00,
2024-08-31 00:00:00,5
