time,count
2023-02-18 18:00:00,5
2023-02-19 00:00:00,4
2023-02-19 06:00:00,2
2023-02-19 12:00:00,17
2023-02-19 18:00:00,80
2023-02-20 00:00:00,47
2023-02-20 06:00:00,18
2023-02-20 12:00:00,37
2023-02-20 18:00:00,37
2023-02-21 00:00:00,13
2023-02-21 06:00:00,9
2023-02-21 12:00:00,9
2023-02-21 18:00:00,6
2023-02-22 00:00:00,8
2023-02-22 06:00:00,14
2023-02-22 12:00:00,1
2023-02-22 18:00:00,4
2023-02-23 00:00:00,
2023-02-23 06:00:00,11
2023-02-23 12:00:00,7
2023-02-23 18:00:00,1
2023-02-24 00:00:00,6
2023-02-24 06:00:00,3
2023-02-24 12:00:00,
2023-02-24 18:00:00,2
2023-02-25 00:00:00,15
2023-02-25 06:00:00,14
2023-02-25 12:00:00,17
2023-02-25 18:00:00,11
2023-02-26 00:00:00,4
2023-02-26 06:00:00,3
2023-02-26 12:00:00,
2023-02-26 18:00:00,2
2023-02-27 00:00:00,
2023-02-27 06:00:00,
2023-02-27 12:00:00,3
2023-02-27 18:00:00,1
2023-02-28 00:00:00,
2023-02-28 06:00:00,1
2023-02-28 12:00:00,9
2023-02-28 18:00:00,7
2023-03-01 00:00:00,3
2023-03-01 06:00:00,1
2023-03-01 12:00:00,
2023-03-01 18:00:00,
2023-03-02 00:00:00,1
2023-03-02 06:00:00,1
2023-03-02 12:00:00,
2023-03-02 18:00:00,
2023-03-03 00:00:00,
2023-03-03 06:00:00,
2023-03-03 12:00:00,2
2023-03-03 18:00:00,3
2023-03-04 00:00:00,7
2023-03-04 06:00:00,2
2023-03-04 12:00:00,
2023-03-04 18:00:00,
2023-03-05 00:00:00,3
2023-03-05 06:00:00,3
2023-03-05 12:00:00,
2023-03-05 18:00:00,4
2023-03-06 00:00:00,
2023-03-06 06:00:00,
2023-03-06 12:00:00,
2023-03-06 18:00:00,
2023-03-07 00:00:00,
2023-03-07 06:00:00,
2023-03-07 12:00:00,
2023-03-07 18:00:00,
2023-03-08 00:00:00,
2023-03-08 06:00:00,
2023-03-08 12:00:00,
2023-03-08 18:00:00,
2023-03-09 00:00:00,
2023-03-09 06:00:00,3
2023-03-09 12:00:00,2
2023-03-09 18:00:00,
2023-03-10 00:00:00,
2023-03-10 06:00:00,1
2023-03-10 12:00:00,
2023-03-10 18:00:00,
2023-03-11 00:00:00,
2023-03-11 06:00:00,
2023-03-11 12:00:00,7
2023-03-11 18:00:00,
2023-03-12 00:00:00,
2023-03-12 06:00:00,
2023-03-12 12:00:00,
2023-03-12 18:00:00,1
2023-03-13 00:00:00,
2023-03-13 06:00:00,
2023-03-13 12:00:00,
2023-03-13 18:00:00,
2023-03-14 00:00:00,
2023-03-14 06:00:00,
2023-03-14 12:00:00,1
2023-03-14 18:00:00,
2023-03-15 00:00:00,
2023-03-15 06:00:00,
2023-03-15 12:00:00,
2023-03-15 18:00:00,
2023-03-16 00:00:00,
2023-03-16 06:00:00,1
2023-03-16 12:00:00,
2023-03-16 18:00:00,
2023-03-17 00:00:00,
2023-03-17 06:00:00,
2023-03-17 12:00:00,
2023-03-17 18:00:00,4
2023-03-18 00:00:00,1
2023-03-18 06:00:00,7
2023-03-18 12:00:00,10
2023-03-18 18:00:00,2
2023-03-19 00:00:00,1
2023-03-19 06:00:00,3
2023-03-19 12:00:00,1
2023-03-19 18:00:00,4
2023-03-20 00:00:00,
2023-03-20 06:00:00,1
2023-03-20 12:00:00,3
2023-03-20 18:00:00,6
2023-03-21 00:00:00,
2023-03-21 06:00:00,
2023-03-21 12:00:00,6
2023-03-21 18:00:00,1
2023-03-22 00:00:00,1
2023-03-22 06:00:00,
2023-03-22 12:00:00,
2023-03-22 18:00:00,
2023-03-23 00:00:00,1
2023-03-23 06:00:00,
2023-03-23 12:00:00,1
2023-03-23 18:00:00,
2023-03-24 00:00:00,
2023-03-24 06:00:00,
2023-03-24 12:00:00,
2023-03-24 18:00:00,
2023-03-25 00:00:00,
2023-03-25 06:00:00,
2023-03-25 12:00:00,
2023-03-25 18:00:00,2
2023-03-26 00:00:00,
2023-03-26 06:00:00,
2023-03-26 12:00:00,
2023-03-26 18:00:00,1
2023-03-27 00:00:00,
2023-03-27 06:00:00,
2023-03-27 12:00:00,
2023-03-27 18:00:00,
2023-03-28 00:00:00,
2023-03-28 06:00:00,
2023-03-28 12:00:00,
2023-03-28 18:00:00,
2023-03-29 00:00:00,
2023-03-29 06:00:00,2
