time,count
2022-06-29 12:00:00,75
2022-06-29 18:00:00,69
2022-06-30 00:00:00,28
2022-06-30 06:00:00,23
2022-06-30 12:00:00,168
2022-06-30 18:00:00,85
2022-07-01 00:00:00,24
2022-07-01 06:00:00,67
2022-07-01 12:00:00,97
2022-07-01 18:00:00,110
2022-07-02 00:00:00,61
2022-07-02 06:00:00,99
2022-07-02 12:00:00,126
2022-07-02 18:00:00,57
2022-07-03 00:00:00,56
2022-07-03 06:00:00,62
2022-07-03 12:00:00,79
2022-07-03 18:00:00,81
2022-07-04 00:00:00,51
2022-07-04 06:00:00,125
2022-07-04 12:00:00,94
2022-07-04 18:00:00,62
2022-07-05 00:00:00,18
2022-07-05 06:00:00,158
2022-07-05 12:00:00,134
2022-07-05 18:00:00,94
2022-07-06 00:00:00,47
2022-07-06 06:00:00,129
2022-07-06 12:00:00,151
2022-07-06 18:00:00,97
2022-07-07 00:00:00,47
2022-07-07 06:00:00,91
2022-07-07 12:00:00,109
2022-07-07 18:00:00,62
2022-07-08 00:00:00,27
2022-07-08 06:00:00,76
2022-07-08 12:00:00,162
2022-07-08 18:00:00,168
2022-07-09 00:00:00,57
2022-07-09 06:00:00,172
2022-07-09 12:00:00,129
2022-07-09 18:00:00,69
2022-07-10 00:00:00,58
2022-07-10 06:00:00,55
2022-07-10 12:00:00,156
2022-07-10 18:00:00,235
2022-07-11 00:00:00,64
2022-07-11 06:00:00,76
2022-07-11 12:00:00,172
2022-07-11 18:00:00,348
2022-07-12 00:00:00,65
2022-07-12 06:00:00,135
2022-07-12 12:00:00,149
2022-07-12 18:00:00,359
2022-07-13 00:00:00,97
2022-07-13 06:00:00,150
2022-07-13 12:00:00,173
2022-07-13 18:00:00,238
2022-07-14 00:00:00,69
2022-07-14 06:00:00,138
2022-07-14 12:00:00,135
2022-07-14 18:00:00,217
2022-07-15 00:00:00,57
2022-07-15 06:00:00,97
2022-07-15 12:00:00,274
2022-07-15 18:00:00,236
2022-07-16 00:00:00,49
2022-07-16 06:00:00,149
2022-07-16 12:00:00,232
2022-07-16 18:00:00,297
2022-07-17 00:00:00,79
2022-07-17 06:00:00,170
2022-07-17 12:00:00,222
2022-07-17 18:00:00,256
2022-07-18 00:00:00,55
2022-07-18 06:00:00,103
2022-07-18 12:00:00,226
2022-07-18 18:00:00,401
2022-07-19 00:00:00,66
2022-07-19 06:00:00,94
2022-07-19 12:00:00,204
2022-07-19 18:00:00,305
2022-07-20 00:00:00,84
2022-07-20 06:00:00,64
2022-07-20 12:00:00,136
2022-07-20 18:00:00,216
2022-07-21 00:00:00,46
2022-07-21 06:00:00,202
2022-07-21 12:00:00,281
2022-07-21 18:00:00,221
2022-07-22 00:00:00,84
2022-07-22 06:00:00,141
2022-07-22 12:00:00,168
2022-07-22 18:00:00,90
2022-07-23 00:00:00,48
2022-07-23 06:00:00,67
2022-07-23 12:00:00,105
2022-07-23 18:00:00,73
2022-07-24 00:00:00,35
2022-07-24 06:00:00,43
2022-07-24 12:00:00,165
2022-07-24 18:00:00,99
2022-07-25 00:00:00,37
2022-07-25 06:00:00,63
2022-07-25 12:00:00,185
2022-07-25 18:00:00,297
2022-07-26 00:00:00,59
2022-07-26 06:00:00,149
2022-07-26 12:00:00,111
2022-07-26 18:00:00,98
2022-07-27 00:00:00,61
2022-07-27 06:00:00,82
2022-07-27 12:00:00,90
2022-07-27 18:00:00,78
2022-07-28 00:00:00,11
2022-07-28 06:00:00,110
2022-07-28 12:00:00,159
2022-07-28 18:00:00,102
2022-07-29 00:00:00,43
2022-07-29 06:00:00,116
2022-07-29 12:00:00,172
2022-07-29 18:00:00,122
2022-07-30 00:00:00,38
2022-07-30 06:00:00,97
2022-07-30 12:00:00,113
2022-07-30 18:00:00,71
2022-07-31 00:00:00,44
2022-07-31 06:00:00,70
2022-07-31 12:00:00,106
2022-07-31 18:00:00,72
