time,count
2024-12-27 06:00:00,22
2024-12-27 12:00:00,16
2024-12-27 18:00:00,90
2024-12-28 00:00:00,293
2024-12-28 06:00:00,107
2024-12-28 12:00:00,84
2024-12-28 18:00:00,9
2024-12-29 00:00:00,51
2024-12-29 06:00:00,13
2024-12-29 12:00:00,11
2024-12-29 18:00:00,5
2024-12-30 00:00:00,2
2024-12-30 06:00:00,2
2024-12-30 12:00:00,139
2024-12-30 18:00:00,295
2024-12-31 00:00:00,121
2024-12-31 06:00:00,36
2024-12-31 12:00:00,60
2024-12-31 18:00:00,54
2025-01-01 00:00:00,155
2025-01-01 06:00:00,60
2025-01-01 12:00:00,91
2025-01-01 18:00:00,198
2025-01-02 00:00:00,381
2025-01-02 06:00:00,66
2025-01-02 12:00:00,132
2025-01-02 18:00:00,135
2025-01-03 00:00:00,89
2025-01-03 06:00:00,53
2025-01-03 12:00:00,144
2025-01-03 18:00:00,743
2025-01-04 00:00:00,856
2025-01-04 06:00:00,253
2025-01-04 12:00:00,677
2025-01-04 18:00:00,398
2025-01-05 00:00:00,144
2025-01-05 06:00:00,45
2025-01-05 12:00:00,176
2025-01-05 18:00:00,123
2025-01-06 00:00:00,86
2025-01-06 06:00:00,26
2025-01-06 12:00:00,123
2025-01-06 18:00:00,182
2025-01-07 00:00:00,34
2025-01-07 06:00:00,18
2025-01-07 12:00:00,86
2025-01-07 18:00:00,83
2025-01-08 00:00:00,43
2025-01-08 06:00:00,15
2025-01-08 12:00:00,45
2025-01-08 18:00:00,71
2025-01-09 00:00:00,15
2025-01-09 06:00:00,6
2025-01-09 12:00:00,73
2025-01-09 18:00:00,132
2025-01-10 00:00:00,17
2025-01-10 06:00:00,25
2025-01-10 12:00:00,20
2025-01-10 18:00:00,11
2025-01-11 00:00:00,11
2025-01-11 06:00:00,25
2025-01-11 12:00:00,71
2025-01-11 18:00:00,18
2025-01-12 00:00:00,11
2025-01-12 06:00:00,4
2025-01-12 12:00:00,3
2025-01-12 18:00:00,
2025-01-13 00:00:00,1
2025-01-13 06:00:00,1
2025-01-13 12:00:00,108
2025-01-13 18:00:00,798
2025-01-14 00:00:00,331
2025-01-14 06:00:00,72
2025-01-14 12:00:00,175
2025-01-14 18:00:00,236
2025-01-15 00:00:00,206
2025-01-15 06:00:00,144
2025-01-15 12:00:00,548
2025-01-15 18:00:00,351
2025-01-16 00:00:00,360
2025-01-16 06:00:00,231
2025-01-16 12:00:00,636
2025-01-16 18:00:00,860
2025-01-17 00:00:00,567
2025-01-17 06:00:00,187
2025-01-17 12:00:00,711
2025-01-17 18:00:00,895
2025-01-18 00:00:00,437
2025-01-18 06:00:00,185
2025-01-18 12:00:00,675
2025-01-18 18:00:00,756
2025-01-19 00:00:00,353
2025-01-19 06:00:00,142
2025-01-19 12:00:00,267
2025-01-19 18:00:00,728
2025-01-20 00:00:00,611
2025-01-20 06:00:00,186
2025-01-20 12:00:00,2158
2025-01-20 18:00:00,1759
2025-01-21 00:00:00,988
2025-01-21 06:00:00,326
2025-01-21 12:00:00,691
2025-01-21 18:00:00,636
2025-01-22 00:00:00,749
2025-01-22 06:00:00,161
2025-01-22 12:00:00,187
2025-01-22 18:00:00,157
2025-01-23 00:00:00,146
2025-01-23 06:00:00,79
2025-01-23 12:00:00,150
2025-01-23 18:00:00,78
2025-01-24 00:00:00,82
2025-01-24 06:00:00,40
2025-01-24 12:00:00,128
2025-01-24 18:00:00,107
2025-01-25 00:00:00,88
2025-01-25 06:00:00,44
2025-01-25 12:00:00,99
2025-01-25 18:00:00,98
2025-01-26 00:00:00,140
2025-01-26 06:00:00,63
2025-01-26 12:00:00,107
2025-01-26 18:00:00,256
2025-01-27 00:00:00,116
2025-01-27 06:00:00,75
2025-01-27 12:00:00,79
2025-01-27 18:00:00,78
2025-01-28 00:00:00,39
2025-01-28 06:00:00,22
2025-01-28 12:00:00,35
2025-01-28 18:00:00,65
2025-01-29 00:00:00,55
2025-01-29 06:00:00,32
2025-01-29 12:00:00,38
2025-01-29 18:00:00,29
2025-01-30 00:00:00,56
2025-01-30 06:00:00,43
2025-01-30 12:00:00,40
2025-01-30 18:00:00,29
2025-01-31 00:00:00,18
2025-01-31 06:00:00,13
2025-01-31 12:00:00,59
2025-01-31 18:00:00,91
2025-02-01 00:00:00,118
2025-02-01 06:00:00,32
2025-02-01 12:00:00,123
2025-02-01 18:00:00,153
2025-02-02 00:00:00,190
2025-02-02 06:00:00,54
2025-02-02 12:00:00,67
2025-02-02 18:00:00,143
2025-02-03 00:00:00,51
2025-02-03 06:00:00,25
2025-02-03 12:00:00,66
2025-02-03 18:00:00,107
2025-02-04 00:00:00,70
2025-02-04 06:00:00,50
2025-02-04 12:00:00,117
2025-02-04 18:00:00,146
2025-02-05 00:00:00,268
2025-02-05 06:00:00,115
2025-02-05 12:00:00,138
2025-02-05 18:00:00,59
2025-02-06 00:00:00,53
2025-02-06 06:00:00,21
2025-02-06 12:00:00,52
2025-02-06 18:00:00,106
2025-02-07 00:00:00,79
2025-02-07 06:00:00,34
2025-02-07 12:00:00,99
2025-02-07 18:00:00,103
2025-02-08 00:00:00,91
2025-02-08 06:00:00,64
2025-02-08 12:00:00,58
2025-02-08 18:00:00,39
2025-02-09 00:00:00,33
2025-02-09 06:00:00,17
2025-02-09 12:00:00,41
2025-02-09 18:00:00,44
2025-02-10 00:00:00,26
2025-02-10 06:00:00,9
2025-02-10 12:00:00,14
2025-02-10 18:00:00,18
2025-02-11 00:00:00,23
2025-02-11 06:00:00,22
2025-02-11 12:00:00,80
2025-02-11 18:00:00,86
2025-02-12 00:00:00,83
2025-02-12 06:00:00,39
2025-02-12 12:00:00,67
2025-02-12 18:00:00,107
2025-02-13 00:00:00,106
2025-02-13 06:00:00,20
2025-02-13 12:00:00,56
2025-02-13 18:00:00,71
2025-02-14 00:00:00,37
2025-02-14 06:00:00,24
2025-02-14 12:00:00,40
2025-02-14 18:00:00,35
2025-02-15 00:00:00,44
2025-02-15 06:00:00,85
2025-02-15 12:00:00,36
2025-02-15 18:00:00,74
2025-02-16 00:00:00,42
2025-02-16 06:00:00,20
2025-02-16 12:00:00,39
2025-02-16 18:00:00,41
2025-02-17 00:00:00,27
2025-02-17 06:00:00,17
2025-02-17 12:00:00,21
2025-02-17 18:00:00,49
2025-02-18 00:00:00,20
2025-02-18 06:00:00,31
2025-02-18 12:00:00,254
2025-02-18 18:00:00,108
2025-02-19 00:00:00,137
2025-02-19 06:00:00,26
2025-02-19 12:00:00,155
2025-02-19 18:00:00,207
2025-02-20 00:00:00,158
2025-02-20 06:00:00,88
2025-02-20 12:00:00,84
2025-02-20 18:00:00,87
2025-02-21 00:00:00,45
2025-02-21 06:00:00,22
2025-02-21 12:00:00,26
2025-02-21 18:00:00,35
2025-02-22 00:00:00,12
2025-02-22 06:00:00,13
2025-02-22 12:00:00,18
2025-02-22 18:00:00,11
2025-02-23 00:00:00,15
2025-02-23 06:00:00,3
2025-02-23 12:00:00,10
2025-02-23 18:00:00,6
2025-02-24 00:00:00,12
2025-02-24 06:00:00,19
2025-02-24 12:00:00,18
2025-02-24 18:00:00,14
2025-02-25 00:00:00,6
2025-02-25 06:00:00,1
2025-02-25 12:00:00,
2025-02-25 18:00:00,4
2025-02-26 00:00:00,1
2025-02-26 06:00:00,1
2025-02-26 12:00:00,3
2025-02-26 18:00:00,1
2025-02-27 00:00:00,
2025-02-27 06:00:00,
2025-02-27 12:00:00,4
2025-02-27 18:00:00,1
2025-02-28 00:00:00,
2025-02-28 06:00:00,2
2025-02-28 12:00:00,8
2025-02-28 18:00:00,9
