time,count
2022-11-11,
2022-11-12,
2022-11-13,
2022-11-14,
2022-11-15,
2022-11-16,
2022-11-17,
2022-11-18,
2022-11-19,
2022-11-20,
2022-11-21,
2022-11-22,
2022-11-23,
2022-11-24,
2022-11-25,
2022-11-26,
2022-11-27,
2022-11-28,
2022-11-29,
2022-11-30,
2022-12-01,
2022-12-02,
2022-12-03,
2022-12-04,
2022-12-05,
2022-12-06,
2022-12-07,
2022-12-08,
2022-12-09,
2022-12-10,
2022-12-11,
2022-12-12,
2022-12-13,
2022-12-14,
2022-12-15,
2022-12-16,
2022-12-17,
2022-12-18,
2022-12-19,
2022-12-20,
2022-12-21,
2022-12-22,
2022-12-23,
2022-12-24,-0.2657502516383778
2022-12-25,
2022-12-26,
2022-12-27,
2022-12-28,
2022-12-29,
2022-12-30,
2022-12-31,
2023-01-01,
2023-01-02,
2023-01-03,
2023-01-04,
2023-01-05,
2023-01-06,
2023-01-07,
2023-01-08,
2023-01-09,
2023-01-10,
2023-01-11,
2023-01-12,
2023-01-13,
2023-01-14,
2023-01-15,
2023-01-16,
2023-01-17,
2023-01-18,
2023-01-19,
2023-01-20,
2023-01-21,
2023-01-22,
2023-01-23,
2023-01-24,-0.2657502516383778
